Origin,5025,5026,5027,5028,5029,5030,5031,5032,5033,5034,5035,5036,5037,5038,5039,5040,5041,5042,5043,5044,5045,5046,5047,5048,5049,5050,5051,5052,5053,5054,5055,5056,5057,5058,5059,5060,5061,5062,5063,5064,5065,5066,5067,5068,5069,5070,5071,5072,5073,5074,5075,5076,5077,5078,5079,5080,5081,5082,5083,5084,5085,5086,5087,5088,5089,5090,5091,5092,5093,5094,5095,5096,5097,5098,5099,5100,5101,5102,5103,5104,5105,5106,5107,5108,5109,5110,5111,5112,5113,5114,5115,5116,5117,5118,5119,5120,5121,5122,5123,5124,5125,5126,5127,5128,5129,5130,5131,5132,5133,5134,5135,5137,5138,5139,5140,5141,5142,5143,5144,5145,5146,5147,5148,5149,5150,5151,5152,5153,5154,5155,5156,5157,5158,5159,5160,5161,5162,5163,5164,5165,5166,5167,5168,5169,5170,5171,5172,5173,5174,5175,5176,5177,5178,5179,5180,5181,5182,5183,5184,5185,5186,5187,5188,5189,5190,5191,5192,5193,5194,5195,5196,5197,5198,5199,5200,5201,5202,5203,5204,5205,5206,5207,5208,5209,5210,5211,5212,5213,5214,5215,5216,5217,5218,5219,5220,5221,5222,5223,5224,5225,5226,5227,5228,5229,5230,5231,5232,5233,5234,5235,5236,5237,5238,5239,5240,5241,5242,5243,5244,5245,5246,5247,5248,5249,5250,5251,5252,5253,5254,5255,5256,5257,5258,5259,5260,5261,5262,5263,5264,5265,5266,5267,5268,5269,5270,5271,5272,5273,5274,5275,5276,5277,5278,5279,5280,5281,5282,5283,5284,5285,5286,5287,5288,5334,5335,5336,5337,5338,5339,5340,5341,5342,5343,5344,5345,5346,5347,5348,5349,5350,5351,5352,5353,5354,5355,5356,5357,5358,5359,5360,5361,5362,5363,5364,5365,5366,5367,5368,5369,5370,5371,5372,5373,5374,5375,5376,5377,5378,5379,5380,5381,5382,5383,5384,5385,5386,5387,5388,5389,5390,5391,5392,5393,5394,5395,5396,5397,5398,5399,5400,5401,5402,5403,5404,5405,5406,5407,5408,5409,5410,5411,5412,5413,5414,5415,5416,5417,6001,6002,6003,6004,6005,6006,6007,6008,6009,6010,6011,6012,6013,6014,6015,6016,6017,6018,6019,6020,6021,6022,6023,6024,6025,6026,6027,6028,6029
5025,885.5485229492188,6.8715386390686035,0.0029867799021303654,0.005498758517205715,0.004162034951150417,0.006856446620076895,0.006779130548238754,0.00281443540006876,0.002151306252926588,0.007177102845162153,0.0026502807158976793,0.0864199623465538,0.017573243007063866,0.13436710834503174,0.008337418548762798,0.006507375277578831,0.004143794998526573,0.012064255774021149,0.010836141183972359,0.014680215157568455,0.002549160039052367,0.003034950001165271,0.005906939972192049,0.009099056012928486,0.00912883598357439,0.010091728530824184,0.0044658672995865345,0.008141133934259415,0.0029864846728742123,0.0024304045364260674,0.005763966590166092,0.002112454269081354,0.00033427137532271445,3.0384084022383722e-15,0.00030508398776873946,0.0014566032914444804,0.0002375615731580183,0.0021750081796199083,0.00415264954790473,0.00940625462681055,0.10345804691314697,0.21056436002254486,0.4898051619529724,0.740746021270752,0.0016569234430789948,0.005017542280256748,0.001628298545256257,0.32209789752960205,0.4987935721874237,0.29693636298179626,0.20912669599056244,0.09994371235370636,0.015530175529420376,2.4831414222717285,2.8978285789489746,2.1036083698272705,0.14696429669857025,1.6649311780929565,0.3960358202457428,0.0013500049244612455,0.05717262625694275,0.004231254570186138,1.871347427368164,0.3250502943992615,0.1957564353942871,0.3355610966682434,0.3061005771160126,0.6344629526138306,0.34947022795677185,3.672860622406006,0.020422935485839844,0.0009454042883589864,0.0006462292512878776,0.0016385333146899939,0.0042828782461583614,0.025541840121150017,3.24244138028007e-06,3.868144631269388e-05,0.002209312515333295,5.635337856801925e-06,3.573393405531533e-05,0.00359183456748724,0.041776180267333984,0.05727667734026909,1.9856202925438993e-05,0.006692316848784685,0.010002752766013145,0.05233680084347725,0.03589522838592529,0.029698453843593597,0.04466966167092323,0.004409182816743851,0.004372164141386747,0.022870829328894615,0.031399521976709366,0.002949431538581848,0.028550244867801666,0.009431841783225536,0.014120770618319511,0.0104880565777421,0.008127636276185513,0.008014751598238945,2.4668763217050582e-05,0.0038924384862184525,0.0019707062747329473,0.017968924716114998,0.023054977878928185,0.040841445326805115,0.030696410685777664,0.009316337294876575,0.015483833849430084,0.0003821107093244791,0.010018028318881989,0.006864816416054964,1.3161526339899865e-06,3.7081491655044374e-07,0.00014346872922033072,0.0002232532569905743,0.0021057610865682364,0.002582117449492216,0.017027277499437332,0.012425119988620281,1.9825400158879347e-05,0.0004787910729646683,0.0001950739970197901,5.9234891523374245e-05,2.3079197490005754e-05,0.003065968630835414,0.000762705341912806,7.2997145252884366e-06,0.0002956016396638006,6.34695024928078e-05,3.2692596505512483e-06,7.824959538993426e-06,0.004318594001233578,0.00060732924612239,0.0001669325865805149,0.019995035603642464,0.0007179509266279638,0.005605639889836311,0.004149455111473799,0.002074222546070814,0.0029362288769334555,0.004469922743737698,0.0005200172308832407,0.00528110982850194,0.019229013472795486,0.003602659096941352,0.0066091567277908325,0.010173436254262924,2.0063231631617384e-10,9.396220607138517e-11,2.1556745195994154e-05,6.034757689121761e-07,6.612951608531148e-08,2.6506347694521537e-07,8.515856831713432e-17,1.3040246216178275e-08,1.8481368779105223e-12,2.598423863228727e-12,4.323505820025275e-08,5.907915649749906e-12,7.602327656286434e-09,1.6729085996729644e-15,3.287390626383058e-08,1.8529995031713042e-06,3.527909631095838e-10,4.509991867962526e-06,4.893673377637242e-08,1.0960832241835305e-06,3.620399979809008e-07,0.0002507689059711993,1.4877642451338602e-09,0.0001922533701872453,6.864539955131477e-06,2.5248711608583108e-05,6.178619514685124e-05,0.00015519573935307562,0.0001407143718097359,0.0003602065553423017,1.1118465408799239e-05,0.0007986817508935928,0.00048664884525351226,0.0011182189919054508,0.00043315545190125704,0.0033262865617871284,0.006611641496419907,0.004125320352613926,0.0006031240918673575,0.002257174113765359,4.042922591906972e-05,0.0008996545220725238,0.0004399087920319289,0.0006258246139623225,0.03737204521894455,0.00987979769706726,3.6200541217112914e-05,0.015528007410466671,0.0014512970810756087,0.0016869722167029977,0.0007856682641431689,9.824801963986829e-06,0.0022065681405365467,6.21485014562495e-05,0.00042793681495822966,0.0011416050838306546,5.025829523219727e-05,5.456820417748531e-06,1.671151585469488e-05,4.775047841576452e-07,1.004202090371109e-06,3.952323822886683e-06,3.0590465485147433e-06,4.002926345947344e-07,8.84278051671572e-07,2.9935570466932404e-08,2.8993486012041103e-06,7.13446013378416e-07,6.384490802702203e-08,1.3541723831167474e-07,5.849192241669243e-09,2.1596196830842018e-08,1.5803713893092208e-08,3.784434987608165e-09,1.5758120142095322e-08,2.995067688971176e-06,5.465578578878194e-05,1.168805169982079e-06,2.3407238813888398e-07,1.5744378245585722e-08,1.148648266280361e-06,0.00022370043734554201,2.8106451281928457e-05,6.321640739770373e-07,4.1675055399537086e-05,0.00031261812546290457,1.5433722637681058e-06,8.905773029255215e-06,1.0178716820519185e-06,2.31901303777704e-05,3.4229906304972246e-05,3.027598950211541e-06,0.00015323703701142222,7.898564945207909e-05,4.87651486764662e-05,0.0016668292228132486,0.0003276895731687546,0.0004544934199657291,0.004946332424879074,0.0024525464978069067,0.0004142293182667345,0.0011245360365137458,0.003753108438104391,0.06654378771781921,0.3128848671913147,0.0033224080689251423,0.0004983570543117821,3.6696142160508316e-06,0.003973942715674639,0.0003935585846193135,0.00026870256988331676,0.004403087310492992,0.0025563377421349287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5026,6.8715386390686035,2013.8857421875,0.04650890454649925,0.05155661329627037,0.06443928182125092,0.055062469094991684,0.052677515894174576,0.04537553712725639,0.04549209401011467,0.08185166865587234,0.05084623396396637,1.0383151769638062,0.1363425999879837,1.1493043899536133,0.0679498240351677,0.06957973539829254,0.07002174109220505,0.06966923177242279,0.06456463783979416,0.039193395525217056,0.06874731183052063,0.05972813814878464,0.03496358543634415,0.056582193821668625,0.08268100023269653,0.06873121857643127,0.05455179512500763,0.059849657118320465,0.018344268202781677,0.03356996551156044,0.019561484456062317,0.04199030250310898,0.03131420910358429,1.9342994816550635e-13,0.02192823216319084,0.07560587674379349,0.005201364867389202,0.03444230929017067,0.05069637671113014,0.10966495424509048,0.1373957246541977,0.19936996698379517,1.3921276330947876,1.2288672924041748,0.028005214408040047,0.4126850962638855,0.08987478166818619,0.27204370498657227,0.3544432520866394,0.2799994647502899,0.18582043051719666,0.43106570839881897,0.21843846142292023,1.7831454277038574,2.1937203407287598,1.61618971824646,0.3268206715583801,1.0445661544799805,0.38475295901298523,0.07893140614032745,0.3790469765663147,0.1437537968158722,1.1666022539138794,0.24865631759166718,0.14340831339359283,0.19466674327850342,0.24376660585403442,0.3768779933452606,0.230106383562088,2.999669075012207,0.1698218286037445,0.05276764556765556,0.036744240671396255,0.04595409706234932,0.015651049092411995,0.12956015765666962,0.004362362902611494,0.007950877770781517,0.0776478722691536,0.004307128023356199,0.006420517805963755,0.020445607602596283,0.07293830066919327,0.6746237874031067,0.00506092794239521,0.031015584245324135,0.02122429385781288,0.09361978620290756,0.06126813217997551,0.06146908178925514,0.07597126066684723,0.10660938173532486,0.09564650058746338,0.07408002763986588,0.08504797518253326,0.014898746274411678,0.9454251527786255,0.059242699295282364,0.07668163627386093,0.05937429144978523,0.11571818590164185,0.14932866394519806,0.004060764331370592,0.018802650272846222,0.037257324904203415,1.0288302898406982,0.0645894855260849,1.973339557647705,0.06926639378070831,0.04422089084982872,0.04545728489756584,0.022456860169768333,0.031145652756094933,0.024721302092075348,0.0013092454755678773,0.0006070302333682775,0.012111745774745941,0.01593543030321598,0.03165255859494209,0.019026221707463264,0.049695391207933426,0.0430159755051136,0.003570546628907323,0.05138133838772774,0.03782758489251137,0.04059409722685814,0.0034678615629673004,0.029379140585660934,0.011316156014800072,0.0028380758594721556,0.0342424251139164,0.00964138749986887,0.001489934977144003,0.0026205647736787796,0.022339485585689545,0.9000643491744995,0.00527143431827426,0.0828651413321495,0.05497489497065544,0.16452467441558838,0.02856142818927765,0.023778706789016724,0.02678627148270607,0.050461579114198685,0.030545484274625778,0.027864228934049606,1.1311967372894287,0.02069029025733471,0.03706805408000946,0.03480830043554306,8.890809112926945e-05,5.0906917749671265e-05,0.02659653313457966,0.0009398661204613745,0.00034602213418111205,0.0019987854175269604,3.378776725071475e-08,1.3266649148135912e-05,5.728691121476004e-06,1.9186783902114257e-05,3.3333963074255735e-05,4.3456027924548835e-05,1.1015774362022057e-05,1.8666663947897177e-07,2.3135817173169926e-05,0.0007345790509134531,5.662186958943494e-05,0.0024333300534635782,0.00017267839575652033,0.001181219588033855,0.0005243116756901145,0.0066680582240223885,0.00021477282280102372,0.013497431762516499,0.002198790665715933,0.005991135258227587,0.005673736333847046,0.015111972577869892,0.010387510061264038,0.012012142688035965,0.15180198848247528,0.07956784218549728,0.02962896227836609,0.02462015114724636,0.030162421986460686,0.014915126375854015,0.02472519315779209,0.03763938695192337,0.024451330304145813,0.009318548254668713,0.0047417208552360535,0.010731438174843788,0.02295232005417347,0.02467966452240944,2.515673875808716,1.3598146438598633,0.0032411112915724516,1.4041465520858765,0.025911295786499977,0.023191535845398903,0.02434934861958027,0.0028816042467951775,0.013761430978775024,0.02116311341524124,0.03377662971615791,0.404955118894577,0.019801819697022438,0.0016143099637702107,0.024135611951351166,0.0006905011832714081,0.0013570267474278808,0.0015048409113660455,0.010739864781498909,0.0007594841881655157,0.000839238753542304,0.0001850194385042414,0.0022234793286770582,0.0007654972723685205,0.000510138925164938,0.00046408941852860153,9.669952851254493e-05,0.00011324301158310845,0.00014923531853128225,8.110199269140139e-05,0.00017262320034205914,0.0016853460110723972,0.0037011003587394953,0.0009276202763430774,0.00039860536344349384,0.0001760290324455127,0.00256721256300807,0.007248190697282553,0.005331539083272219,0.000645332271233201,0.0031898736488074064,0.014630471356213093,0.0011505669681355357,0.0027991444803774357,0.0013026470551267266,0.005323186982423067,0.0056699113920331,0.0020645642653107643,0.007955396547913551,0.003440852276980877,0.003939375281333923,0.011751219630241394,0.005361274816095829,0.008781827054917812,0.03486489877104759,0.03968700394034386,0.023217475041747093,0.039346035569906235,0.017734376713633537,0.12091560661792755,12.777523040771484,0.01881527155637741,0.01033241767436266,0.027364904060959816,0.04703364148736,0.00947127677500248,0.010021048597991467,0.025113988667726517,0.040229830890893936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5027,0.0029867799021303654,0.04650890454649925,124.26805877685547,6.549790382385254,37.26664352416992,44.702945709228516,5.331645965576172,1.819869041442871,11.447895050048828,5.605728626251221,7.305045127868652,5.753754138946533,8.312165260314941,5.3459296226501465,4.273763179779053,3.544883966445923,0.7407333254814148,3.4875924587249756,2.7713325023651123,4.667843341827393,1.0688436031341553,1.840985655784607,1.1743606328964233,6.13720178604126,8.615362167358398,5.866446495056152,52.55561828613281,100.19943237304688,2.3929734230041504,5.063362121582031,2.4700839519500732,44.94038391113281,0.01598256640136242,2.2085039688962e-13,0.0348687507212162,0.23715101182460785,0.03866833820939064,0.06077113747596741,0.04114338383078575,0.1528542935848236,1.0658046007156372,3.002627372741699,0.5602577924728394,5.20513391494751,0.12532487511634827,0.0030683150980621576,0.006650365889072418,0.7504348158836365,1.0015504360198975,1.2992860078811646,1.7802146673202515,0.4082140326499939,0.10600323975086212,0.763432502746582,0.6578542590141296,0.5573732852935791,0.1539609283208847,1.1081798076629639,0.6440035104751587,0.007047379855066538,0.035487718880176544,0.005107894539833069,1.7588239908218384,1.1463497877120972,0.9090567827224731,0.897912859916687,0.7580814957618713,2.2819533348083496,0.4351074695587158,0.782692015171051,0.10723559558391571,0.00610775500535965,0.013254801742732525,0.030810896307229996,0.013089511543512344,0.11731784790754318,0.009571989998221397,0.0034897110890597105,0.041765857487916946,0.0020612862426787615,0.0027970338705927134,0.036300525069236755,0.29153019189834595,0.27978140115737915,0.003326250473037362,0.09364019334316254,0.07067213207483292,0.3939877152442932,0.1803947538137436,0.1810680478811264,0.24843166768550873,0.9180989265441895,0.14500579237937927,2.058295249938965,3.3928024768829346,0.7709895372390747,3.3955328464508057,3.4097089767456055,2.5341575145721436,2.666062116622925,0.7281031012535095,0.19289615750312805,0.007115257438272238,0.11080460995435715,0.09709184616804123,0.3689328134059906,0.4598039388656616,1.6327155828475952,1.2403377294540405,0.4915419816970825,0.5851984024047852,0.10156076401472092,0.6557172536849976,0.732187032699585,0.005662586539983749,0.008111699484288692,0.04283570125699043,0.08270491659641266,0.44903138279914856,0.5274648070335388,1.3661123514175415,2.073256492614746,0.02121206745505333,0.1825142800807953,0.13376356661319733,0.11554007977247238,0.021031253039836884,0.03685510531067848,0.024521948769688606,0.009589732624590397,0.8864128589630127,0.046516962349414825,0.009848630987107754,0.01304012443870306,0.6815780401229858,0.43514323234558105,0.110623799264431,2.390003204345703,0.5261439085006714,1.1715937852859497,0.5269597172737122,0.3619888424873352,0.4052182734012604,1.0330744981765747,0.24449039995670319,0.7458512783050537,1.1468056440353394,0.4069036841392517,0.8015034198760986,1.1141231060028076,0.001903175376355648,0.0013352696551010013,0.040265802294015884,0.007432634010910988,0.007730307523161173,0.0268869549036026,0.004958341829478741,0.37374576926231384,0.038607265800237656,0.0039678397588431835,0.07739903032779694,0.06866351515054703,0.27940815687179565,0.3542706072330475,0.40399429202079773,0.039754029363393784,0.002408447675406933,0.08815757185220718,0.00499672582373023,0.11339764297008514,0.015734171494841576,0.6579849123954773,0.0074156224727630615,2.027759313583374,0.18449322879314423,1.0162161588668823,0.7722999453544617,1.600236415863037,1.4096475839614868,1.617191195487976,0.30676278471946716,2.3548336029052734,0.4150080680847168,0.8548920154571533,0.4808753430843353,3.0094969272613525,6.940248012542725,5.343942642211914,0.6414808034896851,1.5462933778762817,0.18483999371528625,0.4203130900859833,0.37929627299308777,0.6390506625175476,4.620352745056152,1.8149734735488892,0.02967686951160431,4.7549824714660645,0.9030888676643372,1.1344215869903564,0.5049263834953308,0.04215582460165024,0.7365205883979797,0.05354274436831474,0.19958560168743134,0.6268360614776611,0.08612807840108871,0.015520128421485424,0.04617293179035187,0.004277905914932489,0.13403524458408356,0.1326366662979126,0.0396721214056015,0.0054949368350207806,0.005762910936027765,0.004066214896738529,0.12331230193376541,0.009585746563971043,0.15563929080963135,0.05090637132525444,0.19094283878803253,0.006324905902147293,0.004294414538890123,0.004295090679079294,0.007565776351839304,0.014225163497030735,0.07023931294679642,0.015127010643482208,0.006135897245258093,0.01882495917379856,0.020759092643857002,0.3070293962955475,0.1912471204996109,0.020170049741864204,0.11348366737365723,0.5060903429985046,0.01896950975060463,0.2658757269382477,0.08797179907560349,0.2932438552379608,0.2772071063518524,0.06126343831419945,0.1676778644323349,0.06820783019065857,0.11546680331230164,2.3498785495758057,0.693537712097168,0.9333784580230713,8.71660041809082,6.295342922210693,0.7758671641349792,3.1139965057373047,5.219770431518555,0.5339797139167786,0.02347370982170105,2.736964464187622,0.3160165250301361,0.32712921500205994,34.70450210571289,4.550952911376953,0.016243290156126022,0.1857842653989792,0.05347944796085358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5028,0.005498758517205715,0.05155661329627037,6.549790382385254,184.67491149902344,49.124725341796875,141.45077514648438,113.2991714477539,28.92924690246582,56.02092361450195,12.070621490478516,33.108421325683594,9.689323425292969,13.669302940368652,11.639426231384277,82.10400390625,43.45414733886719,3.2402329444885254,16.536584854125977,7.890859127044678,3.008350133895874,1.273781418800354,2.25162672996521,1.387525200843811,3.3045461177825928,12.224441528320312,4.537282943725586,9.717763900756836,7.649495601654053,0.820311963558197,1.505135178565979,1.6549594402313232,1.371016025543213,0.05162002146244049,4.145795035395694e-13,0.0840015783905983,0.3329063057899475,0.06228046864271164,0.09913215786218643,0.090100958943367,0.26143336296081543,1.4088152647018433,4.799171447753906,0.8895448446273804,4.30393648147583,0.3105844259262085,0.009307618252933025,0.017168167978525162,0.9361580014228821,1.0519194602966309,1.518808364868164,2.0508387088775635,0.3444279134273529,0.194280743598938,0.8056590557098389,0.6872624158859253,0.663815438747406,0.16045472025871277,1.1880720853805542,0.7930212020874023,0.023820489645004272,0.045136529952287674,0.012362929992377758,1.8468694686889648,1.139891266822815,0.9762606620788574,1.5450615882873535,1.115291953086853,2.6631176471710205,0.8284627199172974,1.5698426961898804,0.651661217212677,0.029792068526148796,0.06914647668600082,0.10636419802904129,0.034034062176942825,0.34282588958740234,0.025148475542664528,0.013983802869915962,0.09054259955883026,0.009718218818306923,0.011649553664028645,0.06086632236838341,0.5547471642494202,0.5334535837173462,0.01554742269217968,0.1943376213312149,0.13893547654151917,0.7336320281028748,0.36145278811454773,0.29047542810440063,0.4294761121273041,2.4229507446289062,0.5008641481399536,9.10234546661377,15.318557739257812,4.960917949676514,14.96801471710205,81.17967224121094,16.14590072631836,59.58437728881836,2.5802159309387207,0.7729982137680054,0.041380710899829865,0.4776020050048828,0.328967422246933,1.0516512393951416,1.659744143486023,5.716182231903076,4.512052536010742,1.6301259994506836,1.8013880252838135,0.3468364477157593,2.186298131942749,2.3566415309906006,0.027853460982441902,0.0331050306558609,0.1563045084476471,0.3187865614891052,1.9044747352600098,1.8754615783691406,5.174246311187744,7.6134819984436035,0.06846197694540024,0.3811659514904022,0.3971235454082489,0.237966388463974,0.0820450633764267,0.12757331132888794,0.08463162928819656,0.02183489128947258,0.37417924404144287,0.03980044275522232,0.015271537937223911,0.02518542669713497,0.6786559224128723,0.3559728264808655,0.10650727152824402,2.192898988723755,0.28191694617271423,0.8190414309501648,0.4926159381866455,0.3288903832435608,0.8303437232971191,0.6950321793556213,0.2640836834907532,0.5285875201225281,1.1735605001449585,0.3501071631908417,0.6759086847305298,0.7762495279312134,0.004682161379605532,0.0031142588704824448,0.06167711690068245,0.015824638307094574,0.013382433913648129,0.02812912128865719,0.003380849724635482,0.29347124695777893,0.0288209430873394,0.006131284404546022,0.05565827712416649,0.05202833190560341,0.20259353518486023,0.19245992600917816,0.3115338683128357,0.034717805683612823,0.004309006966650486,0.057841941714286804,0.008823546580970287,0.08414788544178009,0.02180449664592743,0.3053815960884094,0.014429145492613316,0.9318417310714722,0.1112867072224617,0.5504037141799927,0.3946506679058075,0.8280549645423889,0.6824266910552979,0.7299550175666809,0.24438653886318207,1.0801948308944702,1.215861439704895,2.6024227142333984,1.3187930583953857,48.538658142089844,23.335819244384766,57.44657897949219,11.068413734436035,22.7818603515625,5.1552815437316895,1.786353588104248,1.2471932172775269,12.529914855957031,29.54486656188965,6.242056846618652,0.14724531769752502,17.1324462890625,3.018489360809326,3.4893240928649902,1.529880404472351,0.1834820955991745,2.8151655197143555,0.16812926530838013,0.7630824446678162,1.9026906490325928,0.2632809579372406,0.05919909477233887,0.09821277856826782,0.02117542177438736,0.2028500735759735,0.2506089210510254,0.10132648795843124,0.024389730766415596,0.02723243273794651,0.01700221747159958,0.20471109449863434,0.03226282447576523,0.2451152354478836,0.08276791870594025,0.3104998469352722,0.01978076808154583,0.019131580367684364,0.019197562709450722,0.02979298122227192,0.07075522840023041,0.22485290467739105,0.05400480702519417,0.02528427541255951,0.04557075724005699,0.06838664412498474,0.6569269299507141,0.3730161190032959,0.053584951907396317,0.24227473139762878,1.1321231126785278,0.06728851795196533,0.39309456944465637,0.1590651273727417,0.4852480888366699,0.4779048264026642,0.07230135053396225,0.47625091671943665,0.2202749401330948,0.24408364295959473,3.997252941131592,6.325267314910889,2.3954122066497803,4.573537349700928,2.580519199371338,0.593993067741394,1.6971395015716553,2.3732497692108154,0.9043731689453125,0.04050610959529877,4.130531311035156,1.0096057653427124,0.34506380558013916,61.57609558105469,2.828744649887085,0.05697168409824371,0.45021703839302063,0.1803293228149414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
